[2026-04-17T14:04:46Z] === ENRICH ITERATION 7 START | repo=facebook/jest sha=67c1aa20 ===
[2026-04-17T17:44:50Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=220.1 files_done=226 resolved=172 errors=3504 current=packages/jest-runtime/src/helpers.ts
[2026-04-17T17:45:52Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=221.1 files_done=227 resolved=173 errors=3521 current=e2e/__tests__/coverageWithoutTransform.test.ts
[2026-04-17T17:46:29Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=221.7 files_done=229 resolved=174 errors=3531 current=e2e/__tests__/moduleNameMapper.test.ts
[2026-04-17T17:47:03Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=222.3 files_done=230 resolved=174 errors=3540 current=packages/jest-resolve/src/defaultResolver.ts
[2026-04-17T17:47:39Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=222.9 files_done=231 resolved=174 errors=3550 current=e2e/__tests__/asyncRegenerator.test.ts
[2026-04-17T17:48:43Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=223.9 files_done=235 resolved=174 errors=3567 current=packages/jest-core/src/collectHandles.ts
[2026-04-17T17:50:37Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=225.9 files_done=236 resolved=174 errors=3598 current=e2e/coverage-remapping/__tests__/coveredTest.ts
[2026-04-17T17:51:37Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=226.8 files_done=238 resolved=174 errors=3614 current=e2e/__tests__/runProgrammaticallyMultipleProjects.test.ts
[2026-04-17T17:52:25Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=227.6 files_done=240 resolved=176 errors=3627 current=packages/jest-core/src/plugins/UpdateSnapshotsInteractive.ts
[2026-04-17T17:53:13Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=228.4 files_done=241 resolved=176 errors=3640 current=e2e/__tests__/testNamePatternSkipped.test.ts
[2026-04-17T17:53:44Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=229.0 files_done=243 resolved=176 errors=3648 current=packages/jest-source-map/src/getCallsite.ts
[2026-04-17T17:54:28Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=229.7 files_done=244 resolved=176 errors=3660 current=e2e/babel-plugin-jest-hoist/__tests__/typescript.test.ts
[2026-04-17T17:55:07Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=230.3 files_done=247 resolved=179 errors=3670 current=packages/pretty-format/src/collections.ts
[2026-04-17T17:55:51Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=231.1 files_done=248 resolved=179 errors=3682 current=examples/angular/shared/sub.service.ts
[2026-04-17T17:56:49Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=232.0 files_done=251 resolved=179 errors=3697 current=e2e/__tests__/esmConfigFile.test.ts
[2026-04-17T17:58:15Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=233.5 files_done=253 resolved=179 errors=3720 current=packages/jest-circus/src/__mocks__/testUtils.ts
[2026-04-17T17:58:53Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=234.1 files_done=254 resolved=182 errors=3730 current=packages/jest-jasmine2/src/__tests__/expectationResultFactory.test.ts
[2026-04-17T17:59:27Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=234.7 files_done=256 resolved=182 errors=3739 current=packages/jest-each/src/__tests__/index.test.ts
[2026-04-17T18:00:42Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=235.9 files_done=258 resolved=184 errors=3759 current=e2e/__tests__/domDiffing.test.ts
[2026-04-17T18:03:32Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=238.8 files_done=261 resolved=184 errors=3805 current=packages/jest-cli/src/init/__tests__/modifyPackageJson.test.ts
[2026-04-17T18:04:14Z] [iter=7] HEARTBEAT target_type=call_site elapsed_min=239.5 files_done=263 resolved=184 errors=3816 current=packages/jest-jasmine2/src/jasmine/SpyStrategy.ts
[2026-04-17T18:04:48Z] [iter=7] CHECKPOINT TRIGGERED elapsed_min=240.0 files_completed=1106 new_files_this_iter=265 mem_mb=2311 MB
[2026-04-17T18:04:48Z] [iter=7] Writing partial enrichment graph path=/home/runner/work/forx/forx/storage/aggregate/lsp/67c1aa20c5fec31366d733e901fee2b981cb1850.nq.gz triples=316479
[2026-04-17T18:04:54Z] [iter=7] Checkpoint written, exiting with code 7
[2026-04-17T18:04:54Z] [iter=7] PHASE END: enrich (checkpointed) elapsed_s=14402 elapsed_min=240.0 files_completed=1106
